time,lat,lon,trajectory
2025-07-22 21:00:40,78.2568018,14.314897,2025_IWOOS_id3
2025-07-22 22:00:55,78.2568165,14.3150395,2025_IWOOS_id3
2025-07-22 23:00:38,78.2567587,14.3155584,2025_IWOOS_id3
2025-07-23 00:00:55,78.2567364,14.315332,2025_IWOOS_id3
2025-07-23 01:00:41,78.2567672,14.3146794,2025_IWOOS_id3
2025-07-23 02:00:52,78.2568534,14.3139443,2025_IWOOS_id3
2025-07-23 03:00:52,78.2568385,14.3143592,2025_IWOOS_id3
2025-07-23 04:00:52,78.2567622,14.3150557,2025_IWOOS_id3
2025-07-23 05:00:41,78.2568415,14.3152613,2025_IWOOS_id3
2025-07-23 06:01:22,78.2567893,14.3159139,2025_IWOOS_id3
2025-07-23 07:00:39,78.2568517,14.3154723,2025_IWOOS_id3
2025-07-23 08:00:52,78.2568837,14.315498,2025_IWOOS_id3
2025-07-23 09:00:35,78.2569025,14.3153842,2025_IWOOS_id3
2025-07-23 10:00:52,78.2570553,14.3144828,2025_IWOOS_id3
2025-07-23 11:00:38,78.2570065,14.3146313,2025_IWOOS_id3
2025-07-23 12:00:53,78.2569807,14.3144789,2025_IWOOS_id3
2025-07-23 13:00:38,78.2569575,14.3142643,2025_IWOOS_id3
2025-07-23 14:00:54,78.2568142,14.3144454,2025_IWOOS_id3
2025-07-23 15:00:41,78.2568463,14.313685,2025_IWOOS_id3
2025-07-23 16:01:15,78.2568028,14.3145837,2025_IWOOS_id3
2025-07-23 17:00:44,78.2567867,14.3154653,2025_IWOOS_id3
2025-07-23 18:01:22,78.2567511,14.3157041,2025_IWOOS_id3
2025-07-23 19:00:36,78.2566923,14.3157585,2025_IWOOS_id3
2025-07-23 20:00:51,78.256831,14.3156764,2025_IWOOS_id3
2025-07-23 21:00:36,78.2568068,14.3162661,2025_IWOOS_id3
2025-07-23 22:00:52,78.2568001,14.3157207,2025_IWOOS_id3
2025-07-23 23:00:39,78.2568152,14.3154066,2025_IWOOS_id3
2025-07-24 00:00:56,78.2567955,14.3148615,2025_IWOOS_id3
2025-07-24 01:00:39,78.2568018,14.3140399,2025_IWOOS_id3
2025-07-24 02:00:52,78.2567733,14.3138189,2025_IWOOS_id3
2025-07-24 03:00:41,78.2567877,14.3134476,2025_IWOOS_id3
2025-07-24 04:00:51,78.2567484,14.3133624,2025_IWOOS_id3
2025-07-24 05:00:39,78.2567003,14.3139753,2025_IWOOS_id3
2025-07-24 06:01:05,78.2565734,14.3143327,2025_IWOOS_id3
2025-07-24 07:00:41,78.2566588,,2025_IWOOS_id3
2025-07-24 08:01:15,78.2569445,14.3141048,2025_IWOOS_id3
2025-07-24 09:00:37,78.2570793,14.3138225,2025_IWOOS_id3
2025-07-24 10:00:54,78.2571988,,2025_IWOOS_id3
2025-07-24 11:00:40,78.2570998,14.3138159,2025_IWOOS_id3
2025-07-24 12:00:52,78.2569028,14.3139355,2025_IWOOS_id3
2025-07-24 13:00:36,78.2569461,14.3137039,2025_IWOOS_id3
2025-07-24 14:00:55,78.2570476,14.3136571,2025_IWOOS_id3
2025-07-24 15:00:38,78.2568966,14.3139633,2025_IWOOS_id3
2025-07-24 16:01:23,78.2568055,14.3145829,2025_IWOOS_id3
2025-07-24 17:00:36,78.2568282,14.3151296,2025_IWOOS_id3
2025-07-24 18:00:55,78.2568342,14.3158007,2025_IWOOS_id3
2025-07-24 19:00:45,78.2569962,14.3152879,2025_IWOOS_id3
2025-07-24 20:00:55,78.257272,14.3160697,2025_IWOOS_id3
2025-07-24 21:00:37,78.2581452,14.3181197,2025_IWOOS_id3
2025-07-24 22:01:15,78.2580237,14.3182926,2025_IWOOS_id3
2025-07-24 23:00:38,78.2580231,14.3183859,2025_IWOOS_id3
2025-07-25 00:01:14,78.2579125,14.3177934,2025_IWOOS_id3
2025-07-25 01:00:35,78.2572589,14.3194072,2025_IWOOS_id3
2025-07-25 02:01:22,78.2568125,14.3182113,2025_IWOOS_id3
2025-07-25 03:00:39,78.2567223,14.3162193,2025_IWOOS_id3
2025-07-25 04:01:21,78.2567987,14.3149469,2025_IWOOS_id3
2025-07-25 05:00:35,78.2569336,14.3147399,2025_IWOOS_id3
2025-07-25 06:00:51,78.2568249,14.3159448,2025_IWOOS_id3
2025-07-25 07:00:40,78.2568058,14.316618,2025_IWOOS_id3
2025-07-25 08:01:21,78.257242,14.3158101,2025_IWOOS_id3
2025-07-25 09:00:36,78.2577107,14.3156349,2025_IWOOS_id3
2025-07-25 10:00:53,78.2582473,14.3186655,2025_IWOOS_id3
2025-07-25 11:00:46,78.2575267,14.3195884,2025_IWOOS_id3
2025-07-25 12:01:30,78.2570437,14.3150839,2025_IWOOS_id3
2025-07-25 13:00:42,78.2570279,14.3152333,2025_IWOOS_id3
2025-07-25 14:00:56,,14.3149451,2025_IWOOS_id3
2025-07-25 15:00:45,78.2569993,14.3147357,2025_IWOOS_id3
2025-07-25 16:01:21,78.2569952,14.3144926,2025_IWOOS_id3
2025-07-25 17:00:34,78.2568968,14.3145542,2025_IWOOS_id3
2025-07-25 18:00:55,78.2570583,14.3143506,2025_IWOOS_id3
2025-07-25 19:00:33,78.2571664,14.3144644,2025_IWOOS_id3
2025-07-25 20:00:52,78.257109,14.3149227,2025_IWOOS_id3
2025-07-25 21:00:35,78.2570888,14.3146381,2025_IWOOS_id3
2025-07-25 22:00:54,78.2572819,14.314253,2025_IWOOS_id3
2025-07-25 23:00:36,78.2572174,14.3145437,2025_IWOOS_id3
2025-07-26 00:00:53,78.2572134,14.3144201,2025_IWOOS_id3
2025-07-26 01:00:37,78.2571712,14.3143824,2025_IWOOS_id3
2025-07-26 02:00:55,78.2570114,14.3140666,2025_IWOOS_id3
2025-07-26 03:00:35,78.2570831,14.3137158,2025_IWOOS_id3
2025-07-26 04:01:20,78.2570393,14.3137333,2025_IWOOS_id3
2025-07-26 05:00:43,78.2569528,14.3137667,2025_IWOOS_id3
2025-07-26 06:00:53,78.256848,14.3146444,2025_IWOOS_id3
2025-07-26 07:00:40,78.256912,14.3153489,2025_IWOOS_id3
2025-07-26 08:00:51,78.256934,14.3153151,2025_IWOOS_id3
2025-07-26 09:00:38,78.2570753,14.3149774,2025_IWOOS_id3
2025-07-26 10:00:53,78.2571165,14.3153852,2025_IWOOS_id3
2025-07-26 11:00:37,78.2576209,14.3180013,2025_IWOOS_id3
2025-07-26 12:00:53,78.2575572,14.3202392,2025_IWOOS_id3
2025-07-26 13:00:41,78.257008,14.3193782,2025_IWOOS_id3
2025-07-26 14:01:21,78.2569025,14.3169201,2025_IWOOS_id3
2025-07-26 15:00:38,78.2568577,14.3158955,2025_IWOOS_id3
2025-07-26 16:01:14,78.2568351,14.3153419,2025_IWOOS_id3
2025-07-26 17:00:40,78.2567663,14.3147748,2025_IWOOS_id3
2025-07-26 18:00:54,78.2567685,14.3147328,2025_IWOOS_id3
2025-07-26 19:00:37,,14.3154483,2025_IWOOS_id3
2025-07-26 20:00:54,78.256778,14.3163551,2025_IWOOS_id3
2025-07-26 21:00:39,78.2567821,14.3161638,2025_IWOOS_id3
2025-07-26 22:00:51,78.2570582,14.3151291,2025_IWOOS_id3
2025-07-26 23:00:41,78.2577983,14.3152578,2025_IWOOS_id3
2025-07-27 00:01:13,78.2577477,14.3161801,2025_IWOOS_id3
2025-07-27 01:00:53,78.2570382,,2025_IWOOS_id3
2025-07-27 02:00:52,78.2567858,14.3156753,2025_IWOOS_id3
2025-07-27 03:00:39,78.2568311,14.3147519,2025_IWOOS_id3
2025-07-27 04:01:14,78.2567762,14.3146323,2025_IWOOS_id3
2025-07-27 05:00:37,78.2566751,14.3139754,2025_IWOOS_id3
2025-07-27 06:00:52,78.2566381,14.3139007,2025_IWOOS_id3
2025-07-27 07:00:44,78.256663,14.3144655,2025_IWOOS_id3
2025-07-27 09:00:40,78.2568284,14.3138401,2025_IWOOS_id3
2025-07-27 10:00:52,78.2567802,14.3143191,2025_IWOOS_id3
2025-07-27 11:00:39,78.2568781,14.3143169,2025_IWOOS_id3
2025-07-27 12:00:55,78.2568704,14.3140692,2025_IWOOS_id3
2025-07-27 13:00:51,78.2567725,14.3147433,2025_IWOOS_id3
2025-07-27 14:00:54,78.2566051,14.3143023,2025_IWOOS_id3
2025-07-27 15:00:40,78.256681,14.3136906,2025_IWOOS_id3
2025-07-27 16:00:52,78.2566267,14.313731,2025_IWOOS_id3
2025-07-27 17:00:42,78.2566444,14.3137516,2025_IWOOS_id3
2025-07-27 18:00:53,78.2566037,14.3132843,2025_IWOOS_id3
2025-07-27 19:00:38,78.2566043,14.3134795,2025_IWOOS_id3
2025-07-27 20:00:51,78.2565503,14.3148054,2025_IWOOS_id3
2025-07-27 21:00:42,78.2566247,14.3151544,2025_IWOOS_id3
2025-07-27 22:00:51,78.2567571,14.3150439,2025_IWOOS_id3
2025-07-27 23:00:36,78.2568255,14.3147163,2025_IWOOS_id3
2025-07-28 00:00:50,78.2568412,14.3148637,2025_IWOOS_id3
2025-07-28 01:00:38,78.2567565,14.314823,2025_IWOOS_id3
2025-07-28 02:00:53,78.2566912,14.3146316,2025_IWOOS_id3
2025-07-28 03:00:42,78.2566891,14.3149837,2025_IWOOS_id3
2025-07-28 04:00:54,78.2566,14.3143929,2025_IWOOS_id3
2025-07-28 05:00:41,78.2566087,14.3146886,2025_IWOOS_id3
2025-07-28 06:00:52,78.2564877,14.3141914,2025_IWOOS_id3
2025-07-28 07:00:52,78.2565475,14.3138461,2025_IWOOS_id3
2025-07-28 08:00:53,78.2566307,14.3152405,2025_IWOOS_id3
2025-07-28 09:00:42,78.2567365,14.3153876,2025_IWOOS_id3
2025-07-28 10:00:51,78.2567892,14.3156129,2025_IWOOS_id3
2025-07-28 11:00:36,78.2569046,14.3151772,2025_IWOOS_id3
2025-07-28 12:00:56,78.2571784,14.3151541,2025_IWOOS_id3
2025-07-28 13:00:35,78.2575764,14.3191298,2025_IWOOS_id3
2025-07-28 14:00:58,78.2569077,14.3179671,2025_IWOOS_id3
2025-07-28 15:00:41,78.2566568,14.3164326,2025_IWOOS_id3
2025-07-28 16:00:55,78.2566615,14.3159657,2025_IWOOS_id3
2025-07-28 17:00:41,78.2566791,14.3155218,2025_IWOOS_id3
2025-07-28 18:00:51,78.2566979,14.3149078,2025_IWOOS_id3
2025-07-28 19:00:36,78.256726,14.3143947,2025_IWOOS_id3
2025-07-28 20:00:50,78.2567367,14.3146294,2025_IWOOS_id3
2025-07-28 21:00:42,78.2567992,14.3156651,2025_IWOOS_id3
2025-07-28 22:00:55,78.2569557,14.3154511,2025_IWOOS_id3
2025-07-28 23:00:39,78.256962,14.3154935,2025_IWOOS_id3
2025-07-29 00:00:58,78.2571437,14.3152371,2025_IWOOS_id3
2025-07-29 01:00:41,78.2570712,14.3154026,2025_IWOOS_id3
2025-07-29 02:00:52,78.2568611,14.316337,2025_IWOOS_id3
2025-07-29 03:00:38,78.2569442,14.3148735,2025_IWOOS_id3
2025-07-29 04:00:53,78.256724,14.3159493,2025_IWOOS_id3
2025-07-29 05:00:44,78.2566662,14.3154363,2025_IWOOS_id3
2025-07-29 06:00:54,78.2566779,14.3149747,2025_IWOOS_id3
2025-07-29 07:00:40,78.2566098,14.3144374,2025_IWOOS_id3
2025-07-29 08:00:54,78.2566121,14.3145559,2025_IWOOS_id3
2025-07-29 09:00:40,78.2566753,14.3148607,2025_IWOOS_id3
2025-07-29 10:00:53,78.2567422,14.3149663,2025_IWOOS_id3
2025-07-29 11:00:38,78.2567455,14.3150183,2025_IWOOS_id3
2025-07-29 12:00:56,78.2568787,14.3145982,2025_IWOOS_id3
2025-07-29 13:00:41,78.2568986,14.3147442,2025_IWOOS_id3
2025-07-29 14:00:53,78.2568217,14.3152283,2025_IWOOS_id3
2025-07-29 15:00:40,78.2567611,14.3156413,2025_IWOOS_id3
2025-07-29 16:00:51,78.2567522,14.3155176,2025_IWOOS_id3
2025-07-29 17:00:39,78.2567246,14.3153638,2025_IWOOS_id3
2025-07-29 18:00:51,78.2566957,14.3152228,2025_IWOOS_id3
2025-07-29 19:00:38,78.2566474,14.3154916,2025_IWOOS_id3
2025-07-29 20:00:53,78.2566166,14.3164008,2025_IWOOS_id3
2025-07-29 21:00:59,78.2566202,14.3185378,2025_IWOOS_id3
2025-07-29 22:00:50,78.2568226,14.3200778,2025_IWOOS_id3
2025-07-29 23:00:39,78.2573778,14.3212913,2025_IWOOS_id3
2025-07-30 00:00:53,78.2579461,14.3208346,2025_IWOOS_id3
2025-07-30 01:00:41,78.2580944,14.3206831,2025_IWOOS_id3
2025-07-30 02:00:53,78.2580981,14.3208064,2025_IWOOS_id3
2025-07-30 03:00:40,78.258098,14.321264,2025_IWOOS_id3
2025-07-30 04:01:14,78.258009,14.3214717,2025_IWOOS_id3
2025-07-30 05:00:41,78.2579579,14.3216161,2025_IWOOS_id3
2025-07-30 07:00:41,78.2580495,14.3213322,2025_IWOOS_id3
2025-07-30 08:00:54,78.2581097,14.32138,2025_IWOOS_id3
2025-07-30 09:00:38,78.2579666,14.3221604,2025_IWOOS_id3
2025-07-30 10:01:21,78.2579356,14.3222934,2025_IWOOS_id3
2025-07-30 11:00:41,78.2578746,14.3220842,2025_IWOOS_id3
2025-07-30 12:00:54,78.2577811,14.3218409,2025_IWOOS_id3
2025-07-30 13:00:52,78.2579807,14.3227102,2025_IWOOS_id3
2025-07-30 14:01:24,78.2580383,14.3223715,2025_IWOOS_id3
2025-07-30 15:00:39,78.2580166,14.3221499,2025_IWOOS_id3
2025-07-30 16:00:53,78.2578739,14.3222418,2025_IWOOS_id3
2025-07-30 17:00:43,78.2580631,14.3213062,2025_IWOOS_id3
2025-07-30 18:00:52,78.2577275,14.321102,2025_IWOOS_id3
2025-07-30 19:00:52,78.2581709,14.3202382,2025_IWOOS_id3
2025-07-30 20:00:53,78.258128,14.3200247,2025_IWOOS_id3
2025-07-30 21:00:43,78.2579605,14.3208923,2025_IWOOS_id3
2025-07-30 22:00:53,78.2577656,14.3214853,2025_IWOOS_id3
2025-07-30 23:00:39,78.2574963,14.3215417,2025_IWOOS_id3
2025-07-31 00:00:53,78.2576499,14.3210814,2025_IWOOS_id3
2025-07-31 01:00:38,78.258192,14.3187745,2025_IWOOS_id3
2025-07-31 02:00:53,78.258136,14.319677,2025_IWOOS_id3
2025-07-31 03:00:35,78.2578871,14.3213854,2025_IWOOS_id3
2025-07-31 04:01:20,78.2579718,14.3199512,2025_IWOOS_id3
2025-07-31 05:00:37,78.2575929,14.3170444,2025_IWOOS_id3
2025-07-31 06:00:52,78.2571988,14.3149348,2025_IWOOS_id3
2025-07-31 07:00:38,78.2573741,14.3140487,2025_IWOOS_id3
2025-07-31 08:00:54,78.2570647,14.3149143,2025_IWOOS_id3
2025-07-31 09:00:36,78.2571134,14.3148669,2025_IWOOS_id3
2025-07-31 10:00:54,78.2571347,14.3150047,2025_IWOOS_id3
2025-07-31 11:00:38,78.2571755,14.3148512,2025_IWOOS_id3
2025-07-31 12:00:53,78.2572915,14.3148279,2025_IWOOS_id3
2025-07-31 13:00:38,78.2576385,14.315076,2025_IWOOS_id3
2025-07-31 14:00:52,78.2579016,14.3161559,2025_IWOOS_id3
2025-07-31 15:00:41,78.2580118,14.3167645,2025_IWOOS_id3
2025-07-31 16:00:51,78.2579875,14.3182965,2025_IWOOS_id3
2025-07-31 17:00:38,78.2580544,14.3184541,2025_IWOOS_id3
2025-07-31 18:00:52,78.2580347,14.318498,2025_IWOOS_id3
2025-07-31 19:00:41,78.2578306,14.3203161,2025_IWOOS_id3
2025-07-31 20:00:50,78.2574212,14.3207335,2025_IWOOS_id3
2025-07-31 21:00:40,78.2574868,14.3206864,2025_IWOOS_id3
2025-07-31 22:00:52,78.2577255,14.320503,2025_IWOOS_id3
2025-07-31 23:00:38,78.2578997,14.3204981,2025_IWOOS_id3
2025-08-01 00:00:56,78.2580147,14.3208703,2025_IWOOS_id3
2025-08-01 01:00:40,78.2578976,14.3209078,2025_IWOOS_id3
2025-08-01 02:00:54,78.2580183,14.3209105,2025_IWOOS_id3
2025-08-01 03:00:40,78.2578944,14.3214527,2025_IWOOS_id3
2025-08-01 04:00:50,78.2577976,14.3216706,2025_IWOOS_id3
2025-08-01 05:00:41,78.2577115,14.3213194,2025_IWOOS_id3
2025-08-01 06:00:54,78.2572922,14.322137,2025_IWOOS_id3
2025-08-01 07:00:42,78.2575853,14.3210611,2025_IWOOS_id3
2025-08-01 08:00:53,78.2574319,14.3207171,2025_IWOOS_id3
2025-08-01 09:00:42,78.2574792,14.3212051,2025_IWOOS_id3
2025-08-01 10:00:50,78.2576934,14.3209177,2025_IWOOS_id3
2025-08-01 11:00:40,78.2577851,14.3209631,2025_IWOOS_id3
2025-08-01 12:00:54,78.2577081,14.3212752,2025_IWOOS_id3
2025-08-01 13:00:40,78.257458,14.32227,2025_IWOOS_id3
2025-08-01 14:00:54,78.2575986,14.3219132,2025_IWOOS_id3
2025-08-01 15:00:36,78.2574854,14.3219674,2025_IWOOS_id3
2025-08-01 16:00:52,78.2574605,14.3219375,2025_IWOOS_id3
2025-08-01 17:00:43,78.2574549,14.32169,2025_IWOOS_id3
2025-08-01 18:00:54,78.2579939,,2025_IWOOS_id3
2025-08-01 19:00:44,78.2578263,14.3217994,2025_IWOOS_id3
2025-08-01 20:00:55,78.2576224,14.3218349,2025_IWOOS_id3
2025-08-01 21:00:39,78.2572824,14.3213369,2025_IWOOS_id3
2025-08-01 22:00:53,78.2571752,14.320997,2025_IWOOS_id3
2025-08-01 23:00:39,78.2570841,14.3206761,2025_IWOOS_id3
2025-08-02 00:01:20,78.257103,14.3200891,2025_IWOOS_id3
2025-08-02 01:00:37,78.2572446,14.3194122,2025_IWOOS_id3
2025-08-02 02:00:54,78.2572586,14.3185813,2025_IWOOS_id3
2025-08-02 03:00:41,78.2577195,14.3176418,2025_IWOOS_id3
2025-08-02 04:00:52,78.2581953,14.3190316,2025_IWOOS_id3
2025-08-02 05:00:39,78.2580807,14.319144,2025_IWOOS_id3
2025-08-02 06:01:14,78.2575962,14.3217246,2025_IWOOS_id3
2025-08-02 07:00:36,78.2574302,14.3217725,2025_IWOOS_id3
2025-08-02 08:00:53,78.2574974,14.3221102,2025_IWOOS_id3
2025-08-02 09:00:45,78.2573719,14.322263,2025_IWOOS_id3
2025-08-02 10:00:51,78.2574017,14.3221763,2025_IWOOS_id3
2025-08-02 11:00:53,78.257269,14.322023,2025_IWOOS_id3
2025-08-02 12:00:52,78.257317,14.3217148,2025_IWOOS_id3
2025-08-02 13:01:29,78.2572725,14.3217491,2025_IWOOS_id3
2025-08-02 14:00:54,78.2572616,14.3217233,2025_IWOOS_id3
2025-08-02 15:01:03,78.2574305,14.322224,2025_IWOOS_id3
2025-08-02 16:00:51,78.2571242,14.3214259,2025_IWOOS_id3
2025-08-02 17:00:39,78.257373,14.3224782,2025_IWOOS_id3
2025-08-02 18:01:14,78.2577341,14.3215864,2025_IWOOS_id3
2025-08-02 19:00:40,78.2573017,14.3211895,2025_IWOOS_id3
2025-08-02 20:00:54,78.2567307,14.3178221,2025_IWOOS_id3
2025-08-02 21:00:46,78.2567379,14.3146988,2025_IWOOS_id3
2025-08-02 22:00:53,78.2568872,14.3135927,2025_IWOOS_id3
2025-08-02 23:00:42,78.2568192,14.3138416,2025_IWOOS_id3
2025-08-03 00:00:54,78.2566715,14.3143647,2025_IWOOS_id3
2025-08-03 01:00:53,78.2567772,14.3138436,2025_IWOOS_id3
2025-08-03 02:00:51,78.2569923,14.314156,2025_IWOOS_id3
2025-08-03 03:00:46,78.257126,14.314095,2025_IWOOS_id3
2025-08-03 04:01:14,78.2570335,14.3128107,2025_IWOOS_id3
2025-08-03 05:00:38,78.2568795,14.3132844,2025_IWOOS_id3
2025-08-03 06:00:57,78.2567622,14.3141478,2025_IWOOS_id3
2025-08-03 07:00:38,78.2566966,14.3139963,2025_IWOOS_id3
2025-08-03 08:00:52,78.2567225,14.3140664,2025_IWOOS_id3
2025-08-03 09:00:39,78.2566575,14.3148082,2025_IWOOS_id3
2025-08-03 10:00:54,78.2565606,14.3150299,2025_IWOOS_id3
2025-08-03 11:00:42,78.2566602,14.3145648,2025_IWOOS_id3
2025-08-03 12:00:52,78.2566909,14.3146386,2025_IWOOS_id3
2025-08-03 13:00:48,78.2568057,14.3136274,2025_IWOOS_id3
2025-08-03 14:00:52,78.2568557,14.3136593,2025_IWOOS_id3
2025-08-03 15:00:37,78.2571463,14.3130274,2025_IWOOS_id3
2025-08-03 16:00:54,78.2572565,14.3131418,2025_IWOOS_id3
2025-08-03 17:00:41,78.2568602,14.3143212,2025_IWOOS_id3
2025-08-03 18:00:52,78.2566674,14.3150551,2025_IWOOS_id3
2025-08-03 19:00:42,78.2567006,14.314727,2025_IWOOS_id3
2025-08-03 20:00:53,78.256726,14.3145016,2025_IWOOS_id3
2025-08-03 21:00:37,78.25676,14.314071,2025_IWOOS_id3
2025-08-03 22:01:21,78.2570219,14.3136468,2025_IWOOS_id3
2025-08-03 23:00:40,78.2569421,14.3137909,2025_IWOOS_id3
2025-08-04 00:00:50,78.2569399,14.3141913,2025_IWOOS_id3
2025-08-04 01:00:38,78.2569745,14.3137864,2025_IWOOS_id3
2025-08-04 02:00:54,78.2568254,14.3139726,2025_IWOOS_id3
2025-08-04 03:00:41,78.2568009,14.3141161,2025_IWOOS_id3
2025-08-04 04:00:52,78.2567142,14.314647,2025_IWOOS_id3
2025-08-04 05:00:36,78.2568785,14.3141074,2025_IWOOS_id3
2025-08-04 06:00:54,78.2570743,14.313688,2025_IWOOS_id3
2025-08-04 07:00:39,78.2570946,14.3137564,2025_IWOOS_id3
2025-08-04 08:01:20,78.2569223,14.3140729,2025_IWOOS_id3
2025-08-04 09:00:36,78.2569585,14.3141299,2025_IWOOS_id3
2025-08-04 10:00:52,78.2567612,14.3138427,2025_IWOOS_id3
2025-08-04 11:00:41,78.2567968,14.3137314,2025_IWOOS_id3
2025-08-04 12:01:14,78.2569072,14.3134983,2025_IWOOS_id3
2025-08-04 13:00:52,78.256905,14.3133241,2025_IWOOS_id3
2025-08-04 14:00:54,78.2571252,14.3133388,2025_IWOOS_id3
2025-08-04 15:00:39,78.2571356,14.3132392,2025_IWOOS_id3
2025-08-04 16:01:21,78.2570762,14.313331,2025_IWOOS_id3
2025-08-04 17:00:53,78.2571119,14.3132221,2025_IWOOS_id3
2025-08-04 18:00:54,78.2572033,14.3122876,2025_IWOOS_id3
2025-08-04 19:01:02,78.2572009,14.3122535,2025_IWOOS_id3
2025-08-04 21:00:52,78.2572793,14.312028,2025_IWOOS_id3
2025-08-04 22:00:55,78.2572991,14.3122864,2025_IWOOS_id3
2025-08-04 23:00:40,78.2573138,14.3125916,2025_IWOOS_id3
2025-08-05 00:01:29,78.2567257,14.3143038,2025_IWOOS_id3
2025-08-05 01:00:40,78.2566873,14.3148385,2025_IWOOS_id3
2025-08-05 02:01:15,78.2567586,14.3143382,2025_IWOOS_id3
2025-08-05 03:00:43,78.2568081,14.3136615,2025_IWOOS_id3
2025-08-05 04:00:51,78.2567925,14.3137621,2025_IWOOS_id3
2025-08-05 05:00:39,78.2568126,14.3136929,2025_IWOOS_id3
2025-08-05 06:00:54,78.2568682,14.3136432,2025_IWOOS_id3
2025-08-05 07:00:36,78.2565839,14.3149343,2025_IWOOS_id3
2025-08-05 08:00:50,78.2564918,14.3147484,2025_IWOOS_id3
2025-08-05 09:00:43,78.2565086,14.3143344,2025_IWOOS_id3
2025-08-05 10:00:53,78.2564443,14.3144543,2025_IWOOS_id3
2025-08-05 11:00:31,78.2563294,14.314588,2025_IWOOS_id3
2025-08-05 12:01:21,78.256238,14.3148833,2025_IWOOS_id3
2025-08-05 13:00:41,78.2562183,14.3138573,2025_IWOOS_id3
2025-08-05 14:01:21,78.2562847,14.3126536,2025_IWOOS_id3
2025-08-05 15:00:41,78.2563276,14.3124672,2025_IWOOS_id3
2025-08-05 16:00:54,78.2563447,14.3125597,2025_IWOOS_id3
2025-08-05 17:00:43,78.2563251,14.3125846,2025_IWOOS_id3
2025-08-05 18:00:53,78.2563582,14.312774,2025_IWOOS_id3
2025-08-05 19:00:36,78.2565165,14.3118288,2025_IWOOS_id3
2025-08-05 20:00:52,78.2566883,14.3106684,2025_IWOOS_id3
2025-08-05 21:00:45,78.2565852,14.3110737,2025_IWOOS_id3
2025-08-05 22:00:51,78.2564561,14.3117476,2025_IWOOS_id3
2025-08-05 23:00:36,78.2562839,14.312372,2025_IWOOS_id3
2025-08-06 00:00:51,78.2563593,14.3112264,2025_IWOOS_id3
2025-08-06 01:00:52,78.2564423,14.3115468,2025_IWOOS_id3
2025-08-06 02:01:00,78.256528,,2025_IWOOS_id3
2025-08-06 03:00:46,78.2565487,14.3113391,2025_IWOOS_id3
2025-08-06 04:00:53,78.2565354,14.3117409,2025_IWOOS_id3
2025-08-06 05:00:35,78.2565715,14.3119872,2025_IWOOS_id3
2025-08-06 06:01:21,78.2566618,14.3118741,2025_IWOOS_id3
2025-08-06 07:00:38,78.256677,14.311879,2025_IWOOS_id3
2025-08-06 08:00:52,78.2567003,,2025_IWOOS_id3
2025-08-06 09:00:41,78.2568701,14.311731,2025_IWOOS_id3
2025-08-06 10:01:15,78.2569603,14.3117588,2025_IWOOS_id3
2025-08-06 11:00:38,78.2570062,14.311864,2025_IWOOS_id3
2025-08-06 12:00:53,78.2569306,14.3119916,2025_IWOOS_id3
2025-08-06 13:00:43,78.2568991,14.3121568,2025_IWOOS_id3
2025-08-06 14:01:13,78.2568741,14.3124429,2025_IWOOS_id3
2025-08-06 15:00:42,78.2568012,14.3128191,2025_IWOOS_id3
2025-08-06 16:01:22,78.2567444,14.3128139,2025_IWOOS_id3
2025-08-06 17:00:39,78.2566685,14.3140329,2025_IWOOS_id3
2025-08-06 18:00:53,78.2566969,14.3143147,2025_IWOOS_id3
2025-08-06 19:00:34,78.2567361,14.3136244,2025_IWOOS_id3
2025-08-06 20:01:15,78.2567797,14.3133026,2025_IWOOS_id3
2025-08-06 21:00:52,78.256732,14.3136211,2025_IWOOS_id3
2025-08-06 22:00:58,78.2566674,14.312639,2025_IWOOS_id3
2025-08-06 23:00:53,78.256592,14.3128079,2025_IWOOS_id3
2025-08-07 00:01:14,78.2568161,14.3124132,2025_IWOOS_id3
2025-08-07 01:00:41,78.2570808,14.3128502,2025_IWOOS_id3
2025-08-07 02:01:22,78.2566893,14.3128244,2025_IWOOS_id3
2025-08-07 03:00:41,78.2566222,14.3133927,2025_IWOOS_id3
2025-08-07 04:00:54,78.256558,14.3150534,2025_IWOOS_id3
2025-08-07 05:00:41,78.2568246,14.3149143,2025_IWOOS_id3
2025-08-07 06:01:13,78.2565045,14.3156167,2025_IWOOS_id3
2025-08-07 07:00:38,78.256654,14.3139657,2025_IWOOS_id3
2025-08-07 08:00:53,78.2568616,14.3135318,2025_IWOOS_id3
2025-08-07 09:00:44,78.2568401,14.3137008,2025_IWOOS_id3
2025-08-07 10:01:15,78.2567058,14.3140488,2025_IWOOS_id3
2025-08-07 11:00:38,78.2565172,14.3150732,2025_IWOOS_id3
2025-08-07 12:01:20,78.2565675,14.3129901,2025_IWOOS_id3
2025-08-07 13:00:37,78.2566583,14.3120081,2025_IWOOS_id3
2025-08-07 14:00:52,78.2563819,14.3127834,2025_IWOOS_id3
2025-08-07 15:00:39,78.2563469,14.3128049,2025_IWOOS_id3
2025-08-07 16:00:51,78.2563783,14.3124715,2025_IWOOS_id3
2025-08-07 17:00:40,78.2563749,14.3127895,2025_IWOOS_id3
2025-08-07 18:00:57,78.2565939,14.3123846,2025_IWOOS_id3
2025-08-07 19:00:39,78.2565026,14.3125497,2025_IWOOS_id3
2025-08-07 20:00:52,78.2564873,14.3131906,2025_IWOOS_id3
